filename,categories,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
1772.wav,Happy,0.459049839989286,0.013473455794155598,2667.887313305945,2175.5477643289487,4831.037454044118,0.1640082465277778,-348.6766498450943,87.80043400863963,-25.688915203916224,19.034251004563878,-3.705278962880086,-1.2515122754828631,-12.468702229161643,0.09890533603139104,-10.042054863278123,-2.2234455997442812,-2.3199369533286203,1.0738389671381325,-8.62201034400193,0.6149252973707258,-8.828910450023661,1.968744277432254,-7.301306743625011,-1.9615438801529699,-6.078904898688759,-2.0096949968021356
1780.wav,Happy,0.3361671659863767,0.015254548750817776,2097.553727169516,2202.298789341264,4324.991247788915,0.09659677181603774,-349.9734619724353,97.7208496849017,-18.755319644326864,10.935107718855924,-4.791088545819316,1.4965794027146633,-19.138880072042245,2.3193802013040448,-16.862119504639118,-3.6745580359632823,-2.086982155092744,-4.9208084665952985,-13.228707998520903,-1.9442387649019848,-8.070125804765883,-6.070868820194892,-10.448950743778472,-1.8837671200722166,-6.097592195072389,-4.336310810942903
1801.wav,Happy,0.46470717261103134,0.015445436351001263,2462.666515652731,2158.1552347103484,4608.850327977594,0.14463873329402516,-303.15166514727434,101.9066727165318,-22.720100725758485,21.508253910155634,-7.260989207559169,1.7491458138545328,-7.4048555290222415,-0.5381501168335474,-7.755560031611684,4.296051186983492,-6.119994615334217,3.1254038987076074,-3.9948218434586,1.7251074163992661,-5.346386711156323,-0.8891822806261832,-4.946000492567457,-0.9722563529418718,-5.89504148780364,-0.10849945660623134
1769.wav,Happy,0.38809723264809226,0.026307376101613045,2781.2264212870095,2759.5463867399894,6080.2886962890625,0.10346815321180555,-266.0504471557621,75.11842935118821,17.94389160614663,32.40679241054217,10.572552514420835,9.157388630643414,-5.411119054068422,7.573339794614733,2.276792581019049,11.240756997299993,-7.956914597754529,0.2027420039736123,-8.542328842508391,-1.8432885810613415,-8.036301603859194,0.601022111353653,-1.9563017467295027,6.845276794892799,-1.8517998190265363,2.602962770640894
1790.wav,Happy,0.31983902024753175,0.019589805975556374,2108.084247301749,1683.5987286932086,3540.2180989583335,0.12904489776234568,-341.91666959355825,99.33356964459138,-64.22942921538879,17.994802313928083,-6.497858150300753,-16.270103937580146,-6.181239647175397,-13.063683573537373,-11.085239253446971,-4.059322399700814,-14.641898246090307,-0.3312912247290597,-8.708890006455677,-3.3127911766528184,-8.900957925047928,-4.075908375622201,-3.5094598714085503,0.8397414576665925,-1.6614934359172764,5.646677263264877
1806.wav,Happy,0.3854055569116835,0.012567523866891861,2544.511719233801,2086.4011646519525,4547.45361328125,0.14860026041666666,-355.01512117783074,85.58754262142277,-31.214929688604293,26.06506709773864,-10.100734058455545,-4.5546021884423205,-15.05550760493015,-7.3569551571520275,-4.1574626785014335,1.3089902727751597,-10.763803740411607,-1.5227578944855629,-7.3964233668156645,-0.6941556571108352,-7.609553190104584,-3.2648727390176084,-5.940446823372689,0.15191820697931388,-8.831156574831963,-2.7253659439319353
1529.wav,Happy,0.5838762599986883,0.004780303221195936,2050.9856181559107,2207.798135207042,4309.4818115234375,0.10524495442708333,-396.11760697956134,110.81788499128271,-19.722803612431456,10.573630010360258,-9.688761819635861,9.831546157004219,-5.890611699617121,4.2952327521816365,-7.349586926663802,2.7489925306966887,-7.126137611893536,-0.7741167378004439,-6.507608549025964,-3.307262246337561,-11.949732015910723,-3.8640563714274014,-7.62548717897222,-0.8478566853806233,-9.399149241419536,-0.45526275643615816
1557.wav,Happy,0.3866702823656062,0.009903647005558014,2405.7730323589412,2244.0392172885377,4724.852878736413,0.12867272418478262,-382.3702810919865,89.18166567544165,-4.767787607491265,27.24551489444492,-1.171179199330952,2.756303049758871,-7.028486571615077,5.528261493596703,-15.065704157474615,5.980493566736052,-9.055401806953409,1.7638836855883746,-8.514286223419488,-2.818712625992295,-2.7005971499264754,1.4942780435487586,-5.242759616859095,2.8097120609889634,-2.62241975142636,2.9230971727661768
1533.wav,Happy,0.39202831981240693,0.014830310828983784,2888.1827635802842,2439.8471876106546,5335.88466796875,0.16433203125,-326.96819651130585,79.10752244963467,8.933997275033056,20.54371271383813,-4.877594233969494,5.64972377122917,-4.909095911634788,-0.1409097821630943,-6.729671469300987,0.8145758088977108,-8.057967101409474,-0.8950330722656739,-5.250501196008221,0.5691978891901571,-6.638266176866513,1.1967373776478065,-8.806521309017084,-3.4043315387779427,-6.822107200315336,1.817699567864636
1523.wav,Happy,0.25524009037106554,0.018369613215327263,1605.9654618128736,1913.2027747644509,2908.930148790829,0.07454018137562814,-419.40943742343654,120.77112262289499,6.601958924614805,11.87697123654871,-1.1487881559321667,-15.678797538139671,-18.342497841273882,-20.91655646011528,-22.436300168983944,-15.311830018572591,-13.499832182992604,-5.854475214540048,-6.449498271642276,-2.8288931495695944,-11.553274631383655,-9.605524058322292,-9.824845756071305,-7.024680975781258,-8.178039269184314,-3.589906563971374
0744.wav,Happy,0.3525553976027117,0.01814412698149681,1666.7871408925453,1954.6621511757626,3279.2141516231795,0.07264487257281553,-350.0450965793553,127.66904405911033,-10.815211662019323,19.964909070453274,9.054315263044298,7.382080703496866,-9.673502354790683,-4.419886701327858,-2.6171963550801443,4.442404654255802,-5.117625511962158,3.9470160110887145,0.3748657849235931,2.6062086983177237,-2.220126532561856,2.551772381210779,-7.2879586403162175,-0.8188222885066414,-2.029181471872336,3.400024972652719
0827.wav,Happy,0.35699224651061445,0.00694709038361907,1607.2737473181082,1816.0983600974882,3181.53076171875,0.07819010416666666,-404.8084197458061,131.35166468720138,-25.924989980852025,11.76936271662452,-22.79247571658876,-4.926570816475433,-20.989919076048224,-10.339583951436271,-17.49906668125813,-6.616213293302828,-13.763998829475266,-3.2129837247835242,-9.670602099477678,-3.9762202810865093,-12.531775152117323,-7.712820873149578,-11.962570447650826,-6.419547108545042,-11.189208675486412,-6.0087339910364195
0861.wav,Happy,0.3735047272981817,0.052312929183244705,2360.253832707153,2196.1341590398765,4466.9912109375,0.14174153645833334,-231.25547047201388,94.76760040547616,-14.275420308268433,16.208754601487914,-3.714691484323753,-5.72862048256751,-22.40853158820614,-7.661218636752657,-9.740274720817713,-2.4157269468703415,-14.488233161981082,-3.980199546358423,-9.904587230586325,-3.2136790279823457,-8.537950681169956,-5.394992891437318,-6.699987615136311,-0.9887740718937711,-10.31784745814366,-3.604853724099253
0832.wav,Happy,0.45172917015630315,0.02064560353755951,2417.8116547040154,2383.5550145291495,4947.617701480263,0.11588786419172932,-296.7381340475233,90.23322408489932,-3.0809227764017737,23.671076103114938,-1.5625421285947723,5.600320995980114,-9.540808288012235,-1.17070390926935,-5.63304024390046,2.4290101598197738,-2.302140055028217,3.1959981953533108,-2.657352934331161,0.8994337096565829,-1.9046319403023475,3.5165859483434416,-4.618346705582676,1.4014354181357358,-3.0695833138552078,0.777690648059695
0743.wav,Happy,0.37087737110438845,0.016624215990304947,1949.365251448496,2300.507977107401,3901.3359132877067,0.09291467587809918,-361.39192999839076,116.6145295345162,17.311405364140867,18.461248556823907,8.932226728093948,3.9797198954533544,-2.783374659125877,1.1041017994123663,1.6288017480002321,2.7256411795174915,-2.830951722346076,2.228456329262724,-2.5091921458900717,2.7659632987200236,-3.699675074086856,1.6315407069195003,-1.851785683610609,1.9254234425739647,-2.747120793734899,0.8344163527315065
0785.wav,Happy,0.34723381173308526,0.027126571163535118,2103.114235031643,2129.9511798693943,4109.600239415323,0.0967689432123656,-276.30607201729515,102.32969679855341,-9.929227437024606,36.897563311662886,-1.2806908484256196,0.44570863961669793,-3.383406009070372,6.273983124079161,-3.8051906074758146,3.613046079145092,0.5071408169563522,3.727744721091512,-5.199818833542088,5.600717625499808,-0.3708590881219534,-0.3363577432669146,-2.292021309081018,0.5179756902350319,-3.290412020499236,-1.6957294399224183
0829.wav,Happy,0.3372247212136901,0.018372390419244766,2011.1564928453408,2063.4566595391066,3859.674589512712,0.10160387976694915,-321.8405289301524,106.8692985776182,-23.701942190168715,9.378226411676073,-15.58692818255541,-8.60461816590376,-17.680670337236275,-12.206676744877095,-12.474603419782818,-5.721488878231932,-16.08978173809399,-9.49170997206088,-14.540272467098411,-8.839666527495515,-10.941467115214879,-1.309542201767706,-6.533590815008768,-2.11769920442268,-9.825078725668385,-2.3812691803511647
0878.wav,Happy,0.37602441040289997,0.08672267943620682,2071.2295163259914,1985.6111237248024,3682.1207682291665,0.11246486441798942,-216.34607030783795,100.70231206055529,-34.07396877978632,4.16551552591744,-11.984301409022327,-17.69393789017024,-12.61159782659223,-8.714568776302215,-13.555640118262707,-2.2991267530548503,-17.689930440032512,0.9709562292106724,-10.611590439468564,-1.92407288335838,-4.110056589848228,-10.450910496079446,-3.996630545400075,-4.878464357267658,-7.6469011947106535,-0.8202760559702031
0897.wav,Happy,0.42228304868549305,0.02462626062333584,2206.4758300589074,2224.5693309555863,4321.7138671875,0.11954427083333333,-280.9312420238129,98.27276693795795,-16.680578498686113,16.655765540271275,-1.2141796909249158,4.6336096882733875,-6.1015729827401515,-5.07984824969044,-13.92598895208427,2.7096778790918283,-5.025754319946022,0.16442342625727163,-3.5342814802063467,-5.777046508500692,-9.206108461166341,3.3522776142031097,-4.1551539207834916,-2.194012852721752,-3.262362551724434,2.6106039850066427
0915.wav,Happy,0.28300113960442447,0.02748272754251957,1780.8144407315801,1904.1357468350284,2877.336357009243,0.0942932988556338,-323.813763893366,112.75224490308413,-20.46524834848364,-10.943054651942255,-4.308318985327066,-1.1365198427056094,-16.70207597873324,-1.3047783120382863,-8.956658806385112,-3.2227544465941005,-15.028072845463862,-2.3931083030917826,-8.182596446866452,0.6124329850788669,-5.938184580199512,-2.4669101493700762,-8.454736447484192,1.6421890460662767,-9.338672341318558,-0.8915293352018562
0803.wav,Happy,0.43241825998342115,0.010843584313988686,2376.566783424927,2371.2221901996722,4814.46533203125,0.11714466831140351,-353.7971096343149,88.41058788057794,-20.145707402464573,16.3363355776832,-3.330443981007325,5.786219117818042,-6.264588049798362,-4.403039945959333,-5.715995930168359,-3.879765518207659,-10.56053872640224,-4.090238805995669,-10.798810854873967,-2.6333640822663225,-7.997604862658978,-5.541776627261162,-11.803076632091557,-9.216228786157808,-10.713511627649254,-2.7373515174514607
0791.wav,Happy,0.4359185686355873,0.02100800722837448,2417.766893159595,2453.7560401787823,4954.293118990385,0.11581029647435898,-295.0564822157491,91.06075837843377,11.130798771724333,23.212662092855673,2.01649506776772,8.400839624683112,-7.900473354897668,5.858753682152849,-7.842450207379025,4.063652167059292,-7.24434985880528,2.090215934529888,-4.779724890291156,0.5934014815393879,-1.4887573750236756,1.4027806724606862,-6.813776635762299,0.5961650784938797,-3.417961105058483,-0.9447865358470307
0752.wav,Happy,0.35761772187427904,0.02253551036119461,1977.284400951216,2074.978869935927,3707.740542763158,0.10483769645467836,-305.34873552033184,112.23642745002554,-9.035448179278347,21.576040107758253,0.01035613677282089,0.428184528557578,-5.83038088725661,2.180560946900614,-5.361287257877978,1.8351226070783355,-7.32713958329948,-0.7099910338414736,-3.4008704612776097,4.302434120150857,-4.321219831757047,-0.33442348316505727,-3.5364932805906797,-2.0823029254228054,-9.471081841339057,-0.3629977276053017
0966.wav,Happy,0.30509207361270363,0.029263582080602646,1612.1625982306539,1702.1072804789876,2905.2364864864867,0.07644900760135136,-376.72510356779316,103.45851761437297,-21.534001011955453,11.133286000846974,-10.260295533771249,11.087424528093226,-12.140271867958559,-1.6162367617660354,0.28945428712980664,-4.046054064783626,-6.321490170065475,-0.380913858789206,-2.333988318977072,-4.2302240648716385,0.0908522826506617,4.18951939569584,-6.695790805420641,-1.764783522660162,-7.019914664936922,-10.380444158395289
0950.wav,Happy,0.3604414008344483,0.022090813145041466,2273.1223927043625,1906.7804695867399,3997.016338810258,0.13045210902466367,-340.3327763862175,99.96229097886176,-41.6055142827253,18.29369722629149,-11.659305097048202,-21.413368314035754,-2.9502074378815015,-17.993909240318533,-9.058893855031055,-5.042241383478369,-15.955696854803627,-1.2519714793175738,-13.358181456746514,-2.6986161999895093,-7.717517070731375,-6.905878005716499,-9.695690435071112,-1.0578495852791423,-7.99939792569976,-3.3338946608964353
0816.wav,Happy,0.41381588463376545,0.021112993359565735,2026.1418730354892,2134.383523903838,3949.7219947076615,0.09203314012096774,-383.3407729427077,111.3757208669,1.1125945880618704,16.869195528631554,0.45060165773795524,4.79177086381226,-7.318557400761911,-4.004061121789779,-5.430890985614035,4.632651249658955,-8.186145023288843,-1.768962185617726,-6.161133066207157,-5.495796760006974,-4.392856968749825,-6.820471430415097,-9.139801874574268,-6.576909821744959,-8.766365599671301,-4.243095410082327
0981.wav,Happy,0.4576086086089765,0.020833652466535568,2416.9063169114825,2267.0844325958574,4578.65302976498,0.13621836260330578,-300.2767526875387,85.30781433274316,-21.500625928719494,19.503661556057043,-1.822044140291364,4.121928138454263,-3.4202465612043067,0.0033485374259736027,1.764479888074549,7.604573720502153,-0.8225626403204938,0.17185722567123457,-6.746764803189057,2.5956067436842116,-2.8643704908364787,1.1586028127681507,-7.258135061207981,-2.965384642278636,-5.579002730544084,1.6321067221317103
0969.wav,Happy,0.3803301725932439,0.026637312024831772,1899.99504573242,2087.8806151653434,3712.32421875,0.09462483723958333,-285.272610383936,117.14423268401352,-11.869605826710359,16.438581697937504,-3.7368408512219253,-3.748859323682173,-8.689717820661029,-3.5491314522290756,-8.217305142254617,-3.8413822897841365,-9.675625215517005,-3.504587107942699,-5.833277562310184,-1.7380661144476817,-7.1522628046919525,-3.5387093912392134,-5.491081519530138,-3.115130465506977,-9.494844905065143,-2.242832518514069
0892.wav,Happy,0.4212114616975113,0.07435093820095062,2807.891837192364,2411.093599936696,5367.937203739466,0.15748990519662923,-140.35016601018225,76.67451065189339,-13.868373126475776,21.05130677953129,-2.218048418520915,1.4902050475219253,-4.52943861227434,1.6252921958401763,-4.951954093756233,5.96494229237662,-5.108755274148298,-0.3684021443183308,-8.60923115252159,-0.39680242114924263,-4.897107792686397,-1.1849281633287787,-10.006033513260087,-1.530709110443116,-10.037076212004257,-1.6523076608076974
0884.wav,Happy,0.3662956786890328,0.10889825969934464,1971.17846843706,1953.9801978230341,3515.6666722790947,0.11108819369612069,-147.37675507868346,106.03690311603036,-26.4467064730627,16.708732295232366,-9.45525657980778,-21.949734729927563,-14.831841905687082,-6.036543380239456,-11.07538814583414,-9.27699885815372,-13.239636511049618,-4.0623662047214975,-15.985924640094792,-4.388370964926016,-6.9242741131792895,-7.343990178791712,-9.446798328979016,-5.088446333768417,-13.991350983629806,-5.315027347747966
0869.wav,Happy,0.5737635168176628,0.03953806310892105,2399.670892807764,2422.9135897693372,4949.201974693252,0.12982290069018404,-262.47099737757554,91.89553669213743,-11.553593503716407,14.458973484430448,-1.612904795952715,1.2763431649967845,-10.263733452066926,-1.837538899069447,-7.004168957922371,-2.7553009520582545,-8.631744427664332,-0.6493359979339277,-8.723436528888485,-0.8893314858762655,-6.670034518262008,-2.962642691518946,-6.465355736927363,-0.7067644068488247,-8.590317161866288,-2.8947031515040034
